filename,lat,lon,index,continent
shard0_17942.jpg,43.138839,-2.071716,17942,Europe
shard0_17943.jpg,11.408855,76.695556,17943,Asia
shard0_17944.jpg,20.72227,-86.969919,17944,North America
shard0_17945.jpg,43.711781,10.411949,17945,Europe
shard0_17946.jpg,32.715679,-117.16172,17946,North America
shard0_17947.jpg,35.302867,23.944444,17947,Europe
shard0_17948.jpg,40.855166,-74.228001,17948,North America
shard0_17949.jpg,42.64612,-86.225649,17949,North America
shard0_17950.jpg,52.17905,6.8421,17950,Europe
shard0_17951.jpg,37.634364,-122.065312,17951,North America
shard0_17952.jpg,33.422429,-111.940673,17952,North America
shard0_17953.jpg,53.718715,-0.455899,17953,Europe
shard0_17954.jpg,40.014994,-79.871463,17954,North America
shard0_17955.jpg,6.970019,80.781927,17955,Asia
shard0_17956.jpg,45.65283,13.798441,17956,Europe
shard0_17957.jpg,30.007273,31.20718,17957,Africa
shard0_17958.jpg,39.946662,-75.165227,17958,North America
shard0_17959.jpg,34.347803,-110.812863,17959,North America
shard0_17960.jpg,13.51666,144.807745,17960,Unknown
shard0_17961.jpg,51.501049,-0.131835,17961,Europe
shard0_17962.jpg,-33.125763,148.427009,17962,Oceania
shard0_17963.jpg,-35.162862,138.470993,17963,Oceania
shard0_17964.jpg,52.455852,-1.720304,17964,Europe
shard0_17965.jpg,41.878601,-87.626045,17965,North America
shard0_17966.jpg,40.465649,-79.954826,17966,North America
shard0_17967.jpg,39.162577,-84.540127,17967,North America
shard0_17968.jpg,48.644209,1.81672,17968,Europe
shard0_17969.jpg,37.908111,-122.556095,17969,North America
shard0_17970.jpg,51.488538,-0.135821,17970,Europe
shard0_17971.jpg,37.534431,-77.427604,17971,North America
shard0_17972.jpg,35.667163,139.71322,17972,Asia
shard0_17973.jpg,33.591544,-117.877506,17973,North America
shard0_17974.jpg,25.14777,73.582305,17974,Asia
shard0_17975.jpg,51.637986,-2.348037,17975,Europe
shard0_17976.jpg,43.627377,1.362648,17976,Europe
shard0_17977.jpg,49.450494,11.080055,17977,Europe
shard0_17978.jpg,26.528122,127.930716,17978,Unknown
shard0_17979.jpg,43.831554,-102.366485,17979,North America
shard0_17980.jpg,19.436371,-99.139916,17980,North America
shard0_17981.jpg,29.565543,35.417861,17981,Asia
shard0_17982.jpg,54.971837,-1.631791,17982,Europe
shard0_17983.jpg,52.387334,-120.099792,17983,North America
shard0_17984.jpg,1.446786,103.765183,17984,Asia
shard0_17985.jpg,-19.923286,-43.94514,17985,South America
shard0_17986.jpg,39.268676,-108.837411,17986,North America
shard0_17987.jpg,38.505119,-122.468688,17987,North America
shard0_17988.jpg,-37.763952,145.071793,17988,Oceania
shard0_17989.jpg,67.144408,18.295377,17989,Europe
shard0_17990.jpg,45.439417,12.32254,17990,Europe
shard0_17991.jpg,42.270092,-89.96291,17991,North America
shard0_17992.jpg,-32.851903,-68.840332,17992,South America
shard0_17993.jpg,15.474262,120.119766,17993,Asia
shard0_17994.jpg,39.311456,26.183509,17994,Unknown
shard0_17995.jpg,47.544235,7.577648,17995,Europe
shard0_17996.jpg,45.329687,-61.028881,17996,North America
shard0_17997.jpg,52.499797,13.461813,17997,Europe
shard0_17998.jpg,28.609479,-81.281812,17998,North America
shard0_17999.jpg,45.055454,13.622875,17999,Unknown
shard0_18000.jpg,34.808518,135.344924,18000,Asia
shard0_18001.jpg,51.650113,-108.184947,18001,North America
shard0_18002.jpg,-13.154855,-72.635078,18002,South America
shard0_18003.jpg,17.770179,-88.005859,18003,Unknown
shard0_18004.jpg,46.913864,7.929811,18004,Europe
shard0_18005.jpg,48.143296,17.111034,18005,Europe
shard0_18006.jpg,50.853696,12.077922,18006,Europe
shard0_18007.jpg,40.282013,-7.504863,18007,Europe
shard0_18008.jpg,29.551582,-95.098192,18008,North America
shard0_18009.jpg,49.465111,11.084067,18009,Europe
shard0_18010.jpg,48.859152,2.29331,18010,Europe
shard0_18011.jpg,10.477599,-73.248939,18011,South America
shard0_18012.jpg,31.158951,-91.010795,18012,North America
shard0_18013.jpg,41.90818,12.45414,18013,Europe
shard0_18014.jpg,-21.136535,55.470753,18014,Unknown
shard0_18015.jpg,39.195004,-94.682182,18015,North America
shard0_18016.jpg,39.598063,-107.190092,18016,North America
shard0_18017.jpg,58.954921,-2.712249,18017,Unknown
shard0_18018.jpg,34.221401,-77.871791,18018,North America
shard0_18019.jpg,44.348895,9.154572,18019,Europe
shard0_18020.jpg,45.609271,-122.434988,18020,North America
shard0_18021.jpg,50.076587,14.415693,18021,Europe
shard0_18022.jpg,43.356,-8.251,18022,Europe
shard0_18023.jpg,45.490862,9.18605,18023,Europe
shard0_18024.jpg,47.892611,-70.476805,18024,North America
shard0_18025.jpg,36.713491,-4.266676,18025,Europe
shard0_18026.jpg,46.438833,11.747833,18026,Europe
shard0_18027.jpg,38.313591,-122.297935,18027,North America
shard0_18028.jpg,-26.833874,153.073539,18028,Oceania
shard0_18029.jpg,-32.924518,151.759386,18029,Oceania
shard0_18030.jpg,33.742148,-116.980147,18030,North America
shard0_18031.jpg,40.756814,-73.84881,18031,North America
shard0_18032.jpg,46.523157,0.557845,18032,Europe
shard0_18033.jpg,4.597599,-74.074212,18033,South America
shard0_18034.jpg,47.254766,-122.440309,18034,Unknown
shard0_18035.jpg,40.82667,14.14112,18035,Europe
shard0_18036.jpg,25.053841,121.541831,18036,Asia
shard0_18037.jpg,52.489607,13.39376,18037,Europe
shard0_18038.jpg,25.326901,51.537305,18038,Asia
shard0_18039.jpg,35.687177,139.773434,18039,Asia
shard0_18040.jpg,51.508675,-0.098748,18040,Europe
shard0_18041.jpg,25.020439,121.463642,18041,Asia
shard0_18042.jpg,36.752226,139.616489,18042,Asia
shard0_18043.jpg,47.996929,7.837908,18043,Europe
shard0_18044.jpg,45.429793,10.989758,18044,Europe
shard0_18045.jpg,41.008613,28.9799,18045,Unknown
shard0_18046.jpg,43.771868,11.25545,18046,Europe
shard0_18047.jpg,50.525923,22.106359,18047,Europe
shard0_18048.jpg,34.680087,135.836505,18048,Asia
shard0_18049.jpg,48.219997,7.778213,18049,Europe
shard0_18050.jpg,9.633299,124.033302,18050,Unknown
shard0_18051.jpg,-33.290548,-70.25628,18051,South America
shard0_18052.jpg,48.858478,2.294543,18052,Europe
shard0_18053.jpg,51.902941,4.460469,18053,Europe
shard0_18054.jpg,36.446349,-121.924252,18054,Unknown
shard0_18055.jpg,-3.09385,-60.066697,18055,South America
shard0_18056.jpg,8.949758,-79.532121,18056,North America
shard0_18057.jpg,12.983147,-85.957031,18057,North America
shard0_18058.jpg,36.878086,-85.084837,18058,North America
shard0_18059.jpg,38.4016,-122.360802,18059,North America
shard0_18060.jpg,41.296445,1.895828,18060,Europe
shard0_18061.jpg,48.13537,11.575942,18061,Europe
shard0_18062.jpg,51.186229,-115.598144,18062,North America
shard0_18063.jpg,48.2068,16.364597,18063,Europe
shard0_18064.jpg,40.065263,-105.210077,18064,North America
shard0_18065.jpg,45.004925,-117.915744,18065,North America
shard0_18066.jpg,33.747196,-84.341194,18066,North America
shard0_18067.jpg,-15.756555,-47.874501,18067,South America
shard0_18068.jpg,50.83302,4.344797,18068,Europe
shard0_18069.jpg,10.811724,77.393188,18069,Asia
shard0_18070.jpg,7.591217,-1.274414,18070,Africa
shard0_18071.jpg,19.259294,-69.279785,18071,North America
shard0_18072.jpg,52.418367,4.55385,18072,Europe
shard0_18073.jpg,-33.899034,151.178,18073,Oceania
shard0_18074.jpg,36.058033,-76.607988,18074,North America
shard0_18075.jpg,42.011645,-88.119492,18075,North America
shard0_18076.jpg,33.546831,-111.914688,18076,North America
shard0_18077.jpg,52.508091,13.390231,18077,Europe
shard0_18078.jpg,32.110927,-106.595948,18078,North America
shard0_18079.jpg,41.922173,-87.652873,18079,North America
shard0_18080.jpg,50.941728,6.957907,18080,Europe
shard0_18081.jpg,28.553276,77.201528,18081,Asia
shard0_18082.jpg,40.629571,22.962799,18082,Europe
shard0_18083.jpg,41.235244,-77.018022,18083,North America
shard0_18084.jpg,52.254222,6.149682,18084,Europe
shard0_18085.jpg,49.001449,8.399906,18085,Europe
shard0_18086.jpg,33.945579,-118.380371,18086,North America
shard0_18087.jpg,38.615833,-90.212667,18087,North America
shard0_18088.jpg,41.896942,12.474632,18088,Europe
shard0_18089.jpg,45.010083,26.440744,18089,Europe
shard0_18090.jpg,50.658508,-1.143506,18090,Unknown
shard0_18091.jpg,38.42784,-122.635209,18091,North America
shard0_18092.jpg,14.970325,74.049568,18092,Unknown
shard0_18093.jpg,48.928612,2.358268,18093,Europe
shard0_18094.jpg,4.158446,9.237098,18094,Africa
shard0_18095.jpg,42.352621,-71.071153,18095,North America
shard0_18096.jpg,22.400246,114.207816,18096,Asia
shard0_18097.jpg,52.4525,-1.9,18097,Europe
shard0_18098.jpg,26.716921,-82.261054,18098,Unknown
shard0_18099.jpg,27.515499,90.442268,18099,Asia
shard0_18100.jpg,66.79732,13.237838,18100,Unknown
shard0_18101.jpg,48.852065,2.331848,18101,Europe
shard0_18102.jpg,-8.497334,115.265833,18102,Asia
shard0_18103.jpg,53.532515,-2.062275,18103,Europe
shard0_18104.jpg,40.729119,-73.984292,18104,North America
shard0_18105.jpg,36.236368,-121.769629,18105,Unknown
shard0_18106.jpg,12.392988,78.034515,18106,Asia
shard0_18107.jpg,41.437225,1.788582,18107,Europe
shard0_18108.jpg,57.861055,-133.134984,18108,North America
shard0_18109.jpg,42.427764,18.768167,18109,Europe
shard0_18110.jpg,36.548879,-118.768301,18110,North America
shard0_18111.jpg,43.201672,140.994415,18111,Asia
shard0_18112.jpg,60.190558,25.01723,18112,Europe
shard0_18113.jpg,50.735721,1.594948,18113,Europe
shard0_18114.jpg,21.046134,105.879535,18114,Asia
shard0_18115.jpg,45.419147,10.984612,18115,Europe
shard0_18116.jpg,53.422667,-2.239667,18116,Europe
shard0_18117.jpg,51.463085,-2.622127,18117,Europe
shard0_18118.jpg,28.238237,-82.762756,18118,Unknown
shard0_18119.jpg,23.116522,113.243637,18119,Asia
shard0_18120.jpg,45.516147,-73.577424,18120,North America
shard0_18121.jpg,35.685884,139.714164,18121,Asia
shard0_18122.jpg,32.154819,-80.762237,18122,North America
shard0_18123.jpg,43.088305,-79.07287,18123,North America
shard0_18124.jpg,-35.003794,150.829732,18124,Unknown
shard0_18125.jpg,53.346734,-2.170851,18125,Europe
shard0_18126.jpg,34.056493,-118.451006,18126,North America
shard0_18127.jpg,58.032463,-5.369567,18127,Europe
shard0_18128.jpg,18.372731,-66.057357,18128,North America
shard0_18129.jpg,41.892147,12.487657,18129,Europe
shard0_18130.jpg,52.659309,4.736738,18130,Europe
shard0_18131.jpg,-33.873167,151.206167,18131,Oceania
shard0_18132.jpg,52.395375,4.897563,18132,Europe
shard0_18133.jpg,46.550667,11.870333,18133,Europe
shard0_18134.jpg,-33.853053,151.246148,18134,Oceania
shard0_18135.jpg,-22.863245,-47.057876,18135,South America
shard0_18136.jpg,40.408052,-3.692004,18136,Europe
shard0_18137.jpg,36.963506,-122.033128,18137,North America
shard0_18138.jpg,47.391355,8.512204,18138,Europe
shard0_18139.jpg,68.222529,14.496889,18139,Unknown
shard0_18140.jpg,43.873546,8.015631,18140,Unknown
shard0_18141.jpg,46.115103,10.724887,18141,Europe
shard0_18142.jpg,35.012705,135.761146,18142,Asia
shard0_18143.jpg,41.900346,12.475919,18143,Europe
shard0_18144.jpg,25.06935,121.522277,18144,Asia
shard0_18145.jpg,41.013065,28.97438,18145,Unknown
shard0_18146.jpg,45.088747,-64.364454,18146,North America
shard0_18147.jpg,51.328198,-116.180934,18147,North America
shard0_18148.jpg,43.945333,15.4475,18148,Unknown
shard0_18149.jpg,48.143181,11.568603,18149,Europe
shard0_18150.jpg,36.720843,-4.416664,18150,Europe
shard0_18151.jpg,38.887713,-77.047156,18151,North America
shard0_18152.jpg,47.2744,12.770883,18152,Europe
shard0_18153.jpg,22.876733,-109.894255,18153,North America
shard0_18154.jpg,61.503159,23.754892,18154,Europe
shard0_18155.jpg,29.684622,-95.467672,18155,North America
shard0_18156.jpg,33.980662,-118.4412,18156,North America
shard0_18157.jpg,49.147874,8.551311,18157,Europe
shard0_18158.jpg,40.75215,-73.935467,18158,North America
shard0_18159.jpg,37.39164,25.268726,18159,Unknown
shard0_18160.jpg,38.895775,-77.055788,18160,North America
shard0_18161.jpg,39.856519,-4.023742,18161,Europe
shard0_18162.jpg,40.965175,15.820012,18162,Europe
shard0_18163.jpg,19.043598,72.81924,18163,Unknown
shard0_18164.jpg,-34.561903,150.789427,18164,Oceania
shard0_18165.jpg,47.984299,3.178947,18165,Europe
shard0_18166.jpg,33.690575,-117.884153,18166,North America
shard0_18167.jpg,17.410843,78.484987,18167,Asia
shard0_18168.jpg,37.758846,-122.429008,18168,North America
shard0_18169.jpg,19.423598,-155.911273,18169,North America
shard0_18170.jpg,55.665786,12.555763,18170,Europe
shard0_18171.jpg,44.14021,-71.70124,18171,North America
shard0_18172.jpg,35.386,-82.509833,18172,North America
shard0_18173.jpg,21.271059,-157.818002,18173,Unknown
shard0_18174.jpg,45.520548,-73.554064,18174,North America
shard0_18175.jpg,47.636459,-122.141953,18175,North America
shard0_18176.jpg,53.200043,5.7731,18176,Europe
shard0_18177.jpg,43.69163,-79.57863,18177,North America
shard0_18178.jpg,50.695805,-0.379629,18178,Unknown
shard0_18179.jpg,48.873663,2.295112,18179,Europe
shard0_18180.jpg,37.781666,-122.389167,18180,North America
shard0_18181.jpg,52.375666,4.900166,18181,Europe
shard0_18182.jpg,27.720982,85.389969,18182,Asia
shard0_18183.jpg,43.54203,-5.663799,18183,Europe
shard0_18184.jpg,51.447747,-0.072896,18184,Europe
shard0_18185.jpg,38.889796,-77.009031,18185,North America
shard0_18186.jpg,-21.850903,46.842819,18186,Africa
shard0_18187.jpg,47.772833,-122.3045,18187,North America
shard0_18188.jpg,43.678834,-79.605587,18188,North America
shard0_18189.jpg,36.029974,-75.664837,18189,Unknown
shard0_18190.jpg,34.827638,-111.8033,18190,North America
shard0_18191.jpg,51.229812,7.267069,18191,Europe
shard0_18192.jpg,35.278146,-120.665438,18192,North America
shard0_18193.jpg,36.171226,-115.190395,18193,North America
shard0_18194.jpg,35.911507,-83.0163,18194,North America
shard0_18195.jpg,55.767303,37.606201,18195,Europe
shard0_18196.jpg,-41.290584,174.791182,18196,Oceania
shard0_18197.jpg,49.691727,-112.824043,18197,North America
shard0_18198.jpg,37.862123,-82.422351,18198,North America
shard0_18199.jpg,52.378913,-1.561401,18199,Europe
shard0_18200.jpg,46.531894,6.642452,18200,Europe
shard0_18201.jpg,34.677471,135.503234,18201,Asia
shard0_18202.jpg,51.912468,4.484632,18202,Europe
shard0_18203.jpg,-37.589512,145.129094,18203,Oceania
shard0_18204.jpg,26.1223,-80.143403,18204,North America
shard0_18205.jpg,13.707461,100.527477,18205,Asia
shard0_18206.jpg,41.200033,-74.814888,18206,North America
shard0_18207.jpg,38.641742,34.826381,18207,Asia
shard0_18208.jpg,60.174306,24.933471,18208,Europe
shard0_18209.jpg,14.583299,121.083297,18209,Asia
shard0_18210.jpg,59.335991,13.623047,18210,Europe
shard0_18211.jpg,51.574758,-4.123249,18211,Europe
shard0_18212.jpg,-23.564639,-46.680623,18212,South America
shard0_18213.jpg,43.016372,-73.864845,18213,North America
shard0_18214.jpg,36.213809,-86.615974,18214,North America
shard0_18215.jpg,33.587882,-111.812238,18215,North America
shard0_18216.jpg,39.237106,-120.067262,18216,North America
shard0_18217.jpg,50.936566,6.967305,18217,Europe
shard0_18218.jpg,36.751911,-3.876209,18218,Europe
shard0_18219.jpg,36.003669,139.072375,18219,Asia
shard0_18220.jpg,39.877472,116.406776,18220,Asia
shard0_18221.jpg,-21.091365,55.619886,18221,Unknown
shard0_18222.jpg,36.745074,-3.880666,18222,Europe
shard0_18223.jpg,25.750424,48.532104,18223,Asia
shard0_18224.jpg,44.863047,6.495451,18224,Europe
shard0_18225.jpg,-7.804329,110.358833,18225,Asia
shard0_18226.jpg,36.987737,-122.016186,18226,North America
shard0_18227.jpg,36.008787,-5.606031,18227,Europe
shard0_18228.jpg,43.605054,-84.783983,18228,North America
shard0_18229.jpg,34.965451,-78.940869,18229,North America
shard0_18230.jpg,13.03577,80.277389,18230,Asia
shard0_18231.jpg,39.956349,-82.993302,18231,North America
shard0_18232.jpg,59.438073,24.744837,18232,Europe
shard0_18233.jpg,25.03488,121.521483,18233,Asia
shard0_18234.jpg,42.931457,-72.341288,18234,North America
shard0_18235.jpg,3.308999,-76.6405,18235,South America
shard0_18236.jpg,-32.960101,-60.625412,18236,South America
shard0_18237.jpg,41.40318,1.045759,18237,Europe
shard0_18238.jpg,51.445395,-0.079135,18238,Europe
shard0_18239.jpg,46.175848,8.917872,18239,Europe
shard0_18240.jpg,33.594031,130.428314,18240,Asia
shard0_18241.jpg,55.870161,-4.283605,18241,Europe
shard0_18242.jpg,34.7125,-92.281944,18242,North America
shard0_18243.jpg,37.310652,-120.4953,18243,North America
shard0_18244.jpg,45.452424,11.035766,18244,Europe
shard0_18245.jpg,50.442529,5.969009,18245,Europe
shard0_18246.jpg,-27.657379,152.737684,18246,Oceania
shard0_18247.jpg,36.133576,-5.346822,18247,Europe
shard0_18248.jpg,18.145851,72.949218,18248,Unknown
shard0_18249.jpg,36.915184,-113.836501,18249,North America
shard0_18250.jpg,29.137571,-103.520897,18250,North America
shard0_18251.jpg,59.244424,17.812163,18251,Europe
shard0_18252.jpg,51.485766,0.006983,18252,Europe
shard0_18253.jpg,37.476629,-122.313537,18253,North America
shard0_18254.jpg,42.554352,-2.266809,18254,Europe
shard0_18255.jpg,59.046833,9.692833,18255,Unknown
shard0_18256.jpg,35.268269,23.547986,18256,Unknown
shard0_18257.jpg,52.431,9.449833,18257,Europe
shard0_18258.jpg,51.885551,8.677482,18258,Europe
shard0_18259.jpg,60.481881,22.259759,18259,Europe
shard0_18260.jpg,33.701854,-117.919471,18260,North America
shard0_18261.jpg,37.013227,-2.740573,18261,Europe
shard0_18262.jpg,51.592109,-0.414465,18262,Europe
shard0_18263.jpg,18.467761,-66.119796,18263,North America
shard0_18264.jpg,35.260578,-106.721749,18264,North America
shard0_18265.jpg,27.719561,-97.982184,18265,North America
shard0_18266.jpg,48.8379,2.379075,18266,Europe
shard0_18267.jpg,51.472535,7.281446,18267,Europe
shard0_18268.jpg,40.558135,-3.629769,18268,Europe
shard0_18269.jpg,43.317575,-1.979749,18269,Europe
shard0_18270.jpg,43.318152,11.331968,18270,Europe
shard0_18271.jpg,33.822238,-118.123809,18271,North America
shard0_18272.jpg,47.9067,-97.6268,18272,North America
shard0_18273.jpg,44.295515,-88.374914,18273,North America
shard0_18274.jpg,52.341632,4.8878,18274,Europe
shard0_18275.jpg,53.531125,10.02408,18275,Europe
shard0_18276.jpg,47.994792,-4.101573,18276,Europe
shard0_18277.jpg,54.125008,-1.530745,18277,Europe
shard0_18278.jpg,53.204438,5.791683,18278,Europe
shard0_18279.jpg,41.075339,29.050083,18279,Unknown
shard0_18280.jpg,50.062111,14.409331,18280,Europe
shard0_18281.jpg,34.0013,-84.230375,18281,North America
shard0_18282.jpg,30.295665,-97.620992,18282,North America
shard0_18283.jpg,48.856667,2.351667,18283,Europe
shard0_18284.jpg,36.93612,-111.48355,18284,North America
shard0_18285.jpg,47.941416,17.069149,18285,Europe
shard0_18286.jpg,28.605513,-80.669667,18286,North America
shard0_18287.jpg,60.203343,24.657397,18287,Europe
shard0_18288.jpg,51.831812,5.858609,18288,Europe
shard0_18289.jpg,35.343308,139.629967,18289,Asia
shard0_18290.jpg,38.963212,-77.046775,18290,North America
shard0_18291.jpg,25.05471,121.514893,18291,Asia
shard0_18292.jpg,7.207643,79.833501,18292,Asia
shard0_18293.jpg,-27.122024,-109.29212,18293,Unknown
shard0_18294.jpg,37.092122,-7.650904,18294,Europe
shard0_18295.jpg,-33.881986,151.211271,18295,Oceania
shard0_18296.jpg,46.581871,7.080049,18296,Europe
shard0_18297.jpg,25.166824,121.417293,18297,Asia
shard0_18298.jpg,68.083398,13.538761,18298,Unknown
shard0_18299.jpg,51.804262,-0.355467,18299,Europe
shard0_18300.jpg,46.055245,10.966587,18300,Europe
shard0_18301.jpg,58.868221,9.41318,18301,Unknown
shard0_18302.jpg,-24.46715,31.712036,18302,Africa
shard0_18303.jpg,40.75,-73.992778,18303,North America
